id_respuesta,id_cita,id_pregunta,Respuesta,Observaciones,no_oficio_designacion,fecha_desginacion,no_trab_derecho_voto,votos_emitidos,votos_a_favor,votos_en_contra,votos_validos,votos_nulos,manifestaron_contrato,no_manifestaron_contrato,total_consultado,file_evidencia,sys_fec_insert
362,26,1,true,,012/2019,2019-11-20 00:00:00.000,,,,,,,,,,,2019-11-28 19:59:30.370
363,26,2,true,,,,,,,,,,,,,,2019-11-28 19:59:30.387
364,26,3,true,,,,,,,,,,,,,,2019-11-28 19:59:30.400
365,26,4,false,,,,,,,,,,,,,,2019-11-28 19:59:30.400
366,26,5,true,,,,,,,,,,,,,,2019-11-28 19:59:30.417
367,26,6,true,,,,,,,,,,,,,,2019-11-28 19:59:30.433
368,26,7,true,,,,,,,,,,,,,,2019-11-28 19:59:30.447
369,26,8,true,,,,,,,,,,,,,,2019-11-28 19:59:30.463
370,26,9,true,,,,,,,,,,,,,,2019-11-28 19:59:30.480
371,26,10,true,,,,,,,,,,,,,,2019-11-28 19:59:30.480
372,26,11,true,,,,,,,,,,,,,,2019-11-28 19:59:30.493
373,26,12,true,,,,,,,,,,,,,,2019-11-28 19:59:30.527
374,26,13,true,,,,,,,,,,15,,15,,2019-11-28 19:59:30.527
375,26,14,true,,,,,,,,,,,,,,2019-11-28 19:59:30.540
376,26,15,true,,,,,,,,,,,,,,2019-11-28 19:59:30.540
377,26,16,true,,,,,,,,,,,,,,2019-11-28 19:59:30.557
378,26,17,true,,,,50,44,42,2,44,,,,,,2019-11-28 19:59:30.573
379,26,18,false,,,,,,,,,,,,,,2019-11-28 19:59:30.590
380,26,19,false,,,,,,,,,,,,,,2019-11-28 19:59:30.590
381,32,1,true,,5214,2019-11-28 00:00:00.000,,,,,,,,,,,2019-12-02 14:48:18.433
382,32,2,true,,,,,,,,,,,,,,2019-12-02 14:48:18.450
383,32,3,true,,,,,,,,,,,,,,2019-12-02 14:48:18.450
384,32,4,false,,,,,,,,,,,,,,2019-12-02 14:48:18.467
385,32,5,true,,,,,,,,,,,,,,2019-12-02 14:48:18.467
386,32,6,true,,,,,,,,,,,,,,2019-12-02 14:48:18.480
387,32,7,true,,,,,,,,,,,,,,2019-12-02 14:48:18.497
388,32,8,true,,,,,,,,,,,,,,2019-12-02 14:48:18.510
389,32,9,true,,,,,,,,,,,,,,2019-12-02 14:48:18.510
390,32,10,true,,,,,,,,,,,,,,2019-12-02 14:48:18.527
391,32,11,true,,,,,,,,,,,,,,2019-12-02 14:48:18.543
392,32,12,true,,,,,,,,,,,,,,2019-12-02 14:48:18.543
393,32,13,true,,,,,,,,,,16,,16,,2019-12-02 14:48:18.560
394,32,14,true,,,,,,,,,,,,,,2019-12-02 14:48:18.573
395,32,15,true,,,,,,,,,,,,,,2019-12-02 14:48:18.573
396,32,16,true,,,,,,,,,,,,,,2019-12-02 14:48:18.590
397,32,17,true,,,,16,16,15,1,16,1,,,,,2019-12-02 14:48:18.590
398,32,18,false,,,,,,,,,,,,,,2019-12-02 14:48:18.607
399,32,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-517-2009-X-BCS(1)_32.jpg,2019-12-02 14:48:18.607
400,39,1,true,,s/n,2019-11-30 00:00:00.000,,,,,,,,,,,2019-12-02 15:11:32.890
401,39,2,true,,,,,,,,,,,,,,2019-12-02 15:11:32.903
402,39,3,true,,,,,,,,,,,,,,2019-12-02 15:11:32.920
403,39,4,false,,,,,,,,,,,,,,2019-12-02 15:11:32.920
404,39,5,true,,,,,,,,,,,,,,2019-12-02 15:11:32.937
405,39,6,true,,,,,,,,,,,,,,2019-12-02 15:11:32.950
406,39,7,true,,,,,,,,,,,,,,2019-12-02 15:11:32.950
407,39,8,true,,,,,,,,,,,,,,2019-12-02 15:11:32.967
408,39,9,true,,,,,,,,,,,,,,2019-12-02 15:11:33.047
409,39,10,true,,,,,,,,,,,,,,2019-12-02 15:11:33.047
410,39,11,true,,,,,,,,,,,,,,2019-12-02 15:11:33.060
411,39,12,true,,,,,,,,,,,,,,2019-12-02 15:11:33.077
412,39,13,true,,,,,,,,,,11,,11,,2019-12-02 15:11:33.077
413,39,14,true,,,,,,,,,,,,,,2019-12-02 15:11:33.093
414,39,15,false,"NO EXISTIO VOTO NULO, DEL PADRON UN TRABAJADOR NO SE PRESENTO A LA VOTACIÓN",,,,,,,,,,,,,2019-12-02 15:11:33.110
415,39,16,true,,,,,,,,,,,,,,2019-12-02 15:11:33.123
416,39,17,true,,,,12,11,11,,11,,,,,,2019-12-02 15:11:33.123
417,39,18,false,,,,,,,,,,,,,,2019-12-02 15:11:33.140
418,39,19,false,,,,,,,,,,,,,,2019-12-02 15:11:33.153
419,37,1,true,,131/29-11-2019/002019,2019-11-29 00:00:00.000,,,,,,,,,,,2019-12-03 19:44:39.190
420,37,2,true,,,,,,,,,,,,,,2019-12-03 19:44:39.203
421,37,3,true,,,,,,,,,,,,,,2019-12-03 19:44:39.220
422,37,4,false,,,,,,,,,,,,,,2019-12-03 19:44:39.237
423,37,5,true,,,,,,,,,,,,,,2019-12-03 19:44:39.250
424,37,6,true,,,,,,,,,,,,,,2019-12-03 19:44:39.250
425,37,7,true,,,,,,,,,,,,,,2019-12-03 19:44:39.267
426,37,8,true,,,,,,,,,,,,,,2019-12-03 19:44:39.280
427,37,9,true,,,,,,,,,,,,,,2019-12-03 19:44:39.297
428,37,10,true,,,,,,,,,,,,,,2019-12-03 19:44:39.297
429,37,11,true,,,,,,,,,,,,,,2019-12-03 19:44:39.313
430,37,12,true,,,,,,,,,,,,,,2019-12-03 19:44:39.330
431,37,13,true,,,,,,,,,,11,,11,,2019-12-03 19:44:39.330
432,37,14,true,,,,,,,,,,,,,,2019-12-03 19:44:39.343
433,37,15,true,,,,,,,,,,,,,,2019-12-03 19:44:39.360
434,37,16,true,,,,,,,,,,,,,,2019-12-03 19:44:39.360
435,37,17,true,,,,20,20,19,1,20,,,,,,2019-12-03 19:44:39.377
436,37,18,false,,,,,,,,,,,,,,2019-12-03 19:44:39.407
437,37,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-46-1986-X_37.docx,2019-12-03 19:44:39.453
438,36,1,true,,,2019-11-30 00:00:00.000,,,,,,,,,,,2019-12-04 12:35:16.720
439,36,2,true,,,,,,,,,,,,,,2019-12-04 12:35:16.753
440,36,3,true,,,,,,,,,,,,,,2019-12-04 12:35:16.770
441,36,4,false,,,,,,,,,,,,,,2019-12-04 12:35:16.770
442,36,5,true,,,,,,,,,,,,,,2019-12-04 12:35:16.783
443,36,6,true,,,,,,,,,,,,,,2019-12-04 12:35:16.800
444,36,7,true,,,,,,,,,,,,,,2019-12-04 12:35:16.800
445,36,8,true,,,,,,,,,,,,,,2019-12-04 12:35:16.830
446,36,9,true,,,,,,,,,,,,,,2019-12-04 12:35:16.830
447,36,10,true,,,,,,,,,,,,,,2019-12-04 12:35:16.847
448,36,11,true,,,,,,,,,,,,,,2019-12-04 12:35:16.863
449,36,12,true,,,,,,,,,,,,,,2019-12-04 12:35:16.863
450,36,13,true,,,,,,,,,,17,,17,,2019-12-04 12:35:16.893
451,36,14,true,,,,,,,,,,,,,,2019-12-04 12:35:16.910
452,36,15,false,TODAS LAS BOLETAS FUERON CRUZADOAS (MARCADAS) POR LOS VOTANTES,,,,,,,,,,,,,2019-12-04 12:35:16.927
453,36,16,true,,,,,,,,,,,,,,2019-12-04 12:35:16.940
454,36,17,true,,,,17,17,17,,17,,,,,,2019-12-04 12:35:16.970
455,36,18,false,,,,,,,,,,,,,,2019-12-04 12:35:16.987
456,36,19,false,,,,,,,,,,,,,,2019-12-04 12:35:16.987
457,40,1,true,,CC-633/2018,2019-12-01 00:00:00.000,,,,,,,,,,,2019-12-04 15:17:36.000
458,40,2,true,,,,,,,,,,,,,,2019-12-04 15:17:36.017
459,40,3,true,,,,,,,,,,,,,,2019-12-04 15:17:36.033
460,40,4,false,,,,,,,,,,,,,,2019-12-04 15:17:36.050
461,40,5,true,,,,,,,,,,,,,,2019-12-04 15:17:36.050
462,40,6,true,,,,,,,,,,,,,,2019-12-04 15:17:36.063
463,40,7,true,,,,,,,,,,,,,,2019-12-04 15:17:36.080
464,40,8,true,,,,,,,,,,,,,,2019-12-04 15:17:36.080
465,40,9,true,,,,,,,,,,,,,,2019-12-04 15:17:36.097
466,40,10,true,,,,,,,,,,,,,,2019-12-04 15:17:36.097
467,40,11,true,,,,,,,,,,,,,,2019-12-04 15:17:36.127
468,40,12,true,,,,,,,,,,,,,,2019-12-04 15:17:36.143
469,40,13,true,,,,,,,,,,13,,13,,2019-12-04 15:17:36.160
470,40,14,true,,,,,,,,,,,,,,2019-12-04 15:17:36.160
471,40,15,true,,,,,,,,,,,,,,2019-12-04 15:17:36.173
472,40,16,true,,,,,,,,,,,,,,2019-12-04 15:17:36.190
473,40,17,true,,,,16,13,13,,13,,,,,,2019-12-04 15:17:36.190
474,40,18,false,,,,,,,,,,,,,,2019-12-04 15:17:36.203
475,40,19,false,,,,,,,,,,,,,,2019-12-04 15:17:36.220
476,41,1,true,,S/N,2019-12-03 00:00:00.000,,,,,,,,,,,2019-12-05 09:50:16.327
477,41,2,true,,,,,,,,,,,,,,2019-12-05 09:50:16.360
478,41,3,true,,,,,,,,,,,,,,2019-12-05 09:50:16.360
479,41,4,false,,,,,,,,,,,,,,2019-12-05 09:50:16.373
480,41,5,true,,,,,,,,,,,,,,2019-12-05 09:50:16.390
481,41,6,true,,,,,,,,,,,,,,2019-12-05 09:50:16.390
482,41,7,true,,,,,,,,,,,,,,2019-12-05 09:50:16.407
483,41,8,true,,,,,,,,,,,,,,2019-12-05 09:50:16.437
484,41,9,false,,,,,,,,,,,,,,2019-12-05 09:50:16.453
485,41,10,true,,,,,,,,,,,,,,2019-12-05 09:50:16.453
486,41,11,true,,,,,,,,,,,,,,2019-12-05 09:50:16.470
487,41,12,true,,,,,,,,,,,,,,2019-12-05 09:50:16.483
488,41,13,true,,,,,,,,,,9,,9,,2019-12-05 09:50:16.483
489,41,14,true,,,,,,,,,,,,,,2019-12-05 09:50:16.500
490,41,15,true,,,,,,,,,,,,,,2019-12-05 09:50:16.517
491,41,16,true,,,,,,,,,,,,,,2019-12-05 09:50:16.517
492,41,17,true,,,,9,9,9,,9,,,,,,2019-12-05 09:50:16.530
493,41,18,false,,,,,,,,,,,,,,2019-12-05 09:50:16.547
494,41,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-184-1994-X_41.jpeg,2019-12-05 09:50:16.563
495,45,1,true,,121/10-12-2019/771,2019-12-11 00:00:00.000,,,,,,,,,,,2019-12-12 14:18:12.187
496,45,2,true,,,,,,,,,,,,,,2019-12-12 14:18:12.200
497,45,3,true,,,,,,,,,,,,,,2019-12-12 14:18:12.200
498,45,4,false,,,,,,,,,,,,,,2019-12-12 14:18:12.217
499,45,5,true,,,,,,,,,,,,,,2019-12-12 14:18:12.217
500,45,6,true,,,,,,,,,,,,,,2019-12-12 14:18:12.233
501,45,7,true,,,,,,,,,,,,,,2019-12-12 14:18:12.233
502,45,8,true,,,,,,,,,,,,,,2019-12-12 14:18:12.247
503,45,9,true,,,,,,,,,,,,,,2019-12-12 14:18:12.247
504,45,10,true,,,,,,,,,,,,,,2019-12-12 14:18:12.263
505,45,11,true,,,,,,,,,,,,,,2019-12-12 14:18:12.263
506,45,12,true,,,,,,,,,,,,,,2019-12-12 14:18:12.280
507,45,13,true,,,,,,,,,,36,,36,,2019-12-12 14:18:12.280
508,45,14,true,,,,,,,,,,,,,,2019-12-12 14:18:12.293
509,45,15,true,,,,,,,,,,,,,,2019-12-12 14:18:12.293
510,45,16,true,,,,,,,,,,,,,,2019-12-12 14:18:12.310
511,45,17,true,,,,37,36,36,,36,1,,,,,2019-12-12 14:18:12.310
512,45,18,false,,,,,,,,,,,,,,2019-12-12 14:18:12.327
513,45,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC 577-14-X_45.doc,2019-12-12 14:18:12.327
514,46,1,true,,5214,2019-12-11 00:00:00.000,,,,,,,,,,,2019-12-13 09:04:24.280
515,46,2,true,,,,,,,,,,,,,,2019-12-13 09:04:24.293
516,46,3,true,,,,,,,,,,,,,,2019-12-13 09:04:24.293
517,46,4,false,,,,,,,,,,,,,,2019-12-13 09:04:24.310
518,46,5,true,,,,,,,,,,,,,,2019-12-13 09:04:24.327
519,46,6,true,,,,,,,,,,,,,,2019-12-13 09:04:24.327
520,46,7,true,,,,,,,,,,,,,,2019-12-13 09:04:24.327
521,46,8,true,,,,,,,,,,,,,,2019-12-13 09:04:24.340
522,46,9,true,,,,,,,,,,,,,,2019-12-13 09:04:24.357
523,46,10,true,,,,,,,,,,,,,,2019-12-13 09:04:24.357
524,46,11,true,,,,,,,,,,,,,,2019-12-13 09:04:24.373
525,46,12,true,,,,,,,,,,,,,,2019-12-13 09:04:24.373
526,46,13,true,,,,,,,,,,6,,6,,2019-12-13 09:04:24.390
527,46,14,true,,,,,,,,,,,,,,2019-12-13 09:04:24.390
528,46,15,true,,,,,,,,,,,,,,2019-12-13 09:04:24.403
529,46,16,true,,,,,,,,,,,,,,2019-12-13 09:04:24.403
530,46,17,true,,,,7,7,7,,7,,,,,,2019-12-13 09:04:24.403
531,46,18,false,,,,,,,,,,,,,,2019-12-13 09:04:24.420
532,46,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC 133-92 X AGS_46.docx,2019-12-13 09:04:24.437
533,47,1,true,,SIN NUMERO,2019-12-16 00:00:00.000,,,,,,,,,,,2019-12-20 12:08:53.873
534,47,2,true,,,,,,,,,,,,,,2019-12-20 12:08:53.873
535,47,3,true,,,,,,,,,,,,,,2019-12-20 12:08:53.890
536,47,4,false,,,,,,,,,,,,,,2019-12-20 12:08:53.890
537,47,5,true,,,,,,,,,,,,,,2019-12-20 12:08:53.907
538,47,6,true,,,,,,,,,,,,,,2019-12-20 12:08:53.907
539,47,7,true,,,,,,,,,,,,,,2019-12-20 12:08:53.920
540,47,8,true,,,,,,,,,,,,,,2019-12-20 12:08:53.920
541,47,9,true,,,,,,,,,,,,,,2019-12-20 12:08:53.937
542,47,10,true,,,,,,,,,,,,,,2019-12-20 12:08:53.937
543,47,11,true,,,,,,,,,,,,,,2019-12-20 12:08:53.950
544,47,12,true,,,,,,,,,,,,,,2019-12-20 12:08:53.967
545,47,13,true,,,,,,,,,,40,,40,,2019-12-20 12:08:53.967
546,47,14,true,,,,,,,,,,,,,,2019-12-20 12:08:53.983
547,47,15,true,,,,,,,,,,,,,,2019-12-20 12:08:53.983
548,47,16,true,,,,,,,,,,,,,,2019-12-20 12:08:54.013
549,47,17,true,,,,72,71,71,,71,,,,,,2019-12-20 12:08:54.030
550,47,18,false,,,,,,,,,,,,,,2019-12-20 12:08:54.030
551,47,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC.-25-1991-X-SLP-(1)_47.jpg,2019-12-20 12:08:54.200
552,48,1,true,,SIN NUMERO,2019-12-17 00:00:00.000,,,,,,,,,,,2019-12-20 12:17:00.123
553,48,2,true,,,,,,,,,,,,,,2019-12-20 12:17:00.140
554,48,3,true,,,,,,,,,,,,,,2019-12-20 12:17:00.140
555,48,4,false,,,,,,,,,,,,,,2019-12-20 12:17:00.157
556,48,5,true,,,,,,,,,,,,,,2019-12-20 12:17:00.157
557,48,6,true,,,,,,,,,,,,,,2019-12-20 12:17:00.170
558,48,7,true,,,,,,,,,,,,,,2019-12-20 12:17:00.170
559,48,8,true,,,,,,,,,,,,,,2019-12-20 12:17:00.187
560,48,9,true,,,,,,,,,,,,,,2019-12-20 12:17:00.187
561,48,10,true,,,,,,,,,,,,,,2019-12-20 12:17:00.203
562,48,11,true,,,,,,,,,,,,,,2019-12-20 12:17:00.217
563,48,12,true,,,,,,,,,,,,,,2019-12-20 12:17:00.217
564,48,13,true,,,,,,,,,,38,,38,,2019-12-20 12:17:00.233
565,48,14,true,,,,,,,,,,,,,,2019-12-20 12:17:00.233
566,48,15,true,,,,,,,,,,,,,,2019-12-20 12:17:00.250
567,48,16,true,,,,,,,,,,,,,,2019-12-20 12:17:00.250
568,48,17,true,,,,82,80,80,,80,2,,,,,2019-12-20 12:17:00.263
569,48,18,false,,,,,,,,,,,,,,2019-12-20 12:17:00.263
570,48,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-75-1987-X-SLP(1)_48.jpg,2019-12-20 12:17:00.280
571,49,1,true,,SIN NUMERO,2019-12-18 00:00:00.000,,,,,,,,,,,2019-12-20 13:10:59.977
572,49,2,true,,,,,,,,,,,,,,2019-12-20 13:10:59.977
573,49,3,true,,,,,,,,,,,,,,2019-12-20 13:10:59.993
574,49,4,false,,,,,,,,,,,,,,2019-12-20 13:10:59.993
575,49,5,true,,,,,,,,,,,,,,2019-12-20 13:11:00.010
576,49,6,true,,,,,,,,,,,,,,2019-12-20 13:11:00.023
577,49,7,true,,,,,,,,,,,,,,2019-12-20 13:11:00.023
578,49,8,true,,,,,,,,,,,,,,2019-12-20 13:11:00.040
579,49,9,false,,,,,,,,,,,,,,2019-12-20 13:11:00.040
580,49,10,true,,,,,,,,,,,,,,2019-12-20 13:11:00.057
581,49,11,true,,,,,,,,,,,,,,2019-12-20 13:11:00.057
582,49,12,true,,,,,,,,,,,,,,2019-12-20 13:11:00.070
583,49,13,true,,,,,,,,,,6,,6,,2019-12-20 13:11:00.070
584,49,14,true,,,,,,,,,,,,,,2019-12-20 13:11:00.087
585,49,15,true,,,,,,,,,,,,,,2019-12-20 13:11:00.087
586,49,16,true,,,,,,,,,,,,,,2019-12-20 13:11:00.103
587,49,17,true,,,,7,6,6,,6,,,,,,2019-12-20 13:11:00.103
588,49,18,false,,,,,,,,,,,,,,2019-12-20 13:11:00.120
589,49,19,true,,,,,,,,,,,,,,2019-12-20 13:11:00.120
590,50,1,true,,CEN/SG/02/2020,2020-01-06 00:00:00.000,,,,,,,,,,,2020-01-13 12:09:05.243
591,50,2,true,,,,,,,,,,,,,,2020-01-13 12:09:05.260
592,50,3,true,,,,,,,,,,,,,,2020-01-13 12:09:05.260
593,50,4,false,,,,,,,,,,,,,,2020-01-13 12:09:05.273
594,50,5,true,,,,,,,,,,,,,,2020-01-13 12:09:05.273
595,50,6,true,,,,,,,,,,,,,,2020-01-13 12:09:05.290
596,50,7,true,,,,,,,,,,,,,,2020-01-13 12:09:05.290
597,50,8,true,,,,,,,,,,,,,,2020-01-13 12:09:05.303
598,50,9,true,,,,,,,,,,,,,,2020-01-13 12:09:05.303
599,50,10,true,,,,,,,,,,,,,,2020-01-13 12:09:05.303
600,50,11,true,,,,,,,,,,,,,,2020-01-13 12:09:05.320
601,50,12,true,,,,,,,,,,,,,,2020-01-13 12:09:05.337
602,50,13,true,,,,,,,,,,73,,73,,2020-01-13 12:09:05.337
603,50,14,true,,,,,,,,,,,,,,2020-01-13 12:09:05.350
604,50,15,true,,,,,,,,,,,,,,2020-01-13 12:09:05.350
605,50,16,true,,,,,,,,,,,,,,2020-01-13 12:09:05.367
606,50,17,true,,,,834,702,694,4,698,4,,,,,2020-01-13 12:09:05.367
607,50,18,false,,,,,,,,,,,,,,2020-01-13 12:09:05.383
608,50,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoC-2-98-XII-MEX-1_50.pdf,2020-01-13 12:09:05.400
609,52,1,true,,649/87-XVII-SON,2020-01-13 00:00:00.000,,,,,,,,,,,2020-01-21 12:39:47.823
610,52,2,true,,,,,,,,,,,,,,2020-01-21 12:39:47.840
611,52,3,true,,,,,,,,,,,,,,2020-01-21 12:39:47.840
612,52,4,true,"PERSONAL DE RECURSOS HUMANOS DE LA EMPRESA COMO OBSERVADORES, NO INTERACTUANDO CON EL PERSONAL QUE PARTICIPO EN EL PROCESO DE VOTACION",,,,,,,,,,,,,2020-01-21 12:39:47.857
613,52,5,true,,,,,,,,,,,,,,2020-01-21 12:39:47.857
614,52,6,true,,,,,,,,,,,,,,2020-01-21 12:39:47.870
615,52,7,true,,,,,,,,,,,,,,2020-01-21 12:39:47.870
616,52,8,true,,,,,,,,,,,,,,2020-01-21 12:39:47.887
617,52,9,true,,,,,,,,,,,,,,2020-01-21 12:39:47.887
618,52,10,true,,,,,,,,,,,,,,2020-01-21 12:39:47.903
619,52,11,true,,,,,,,,,,,,,,2020-01-21 12:39:47.903
620,52,12,true,,,,,,,,,,,,,,2020-01-21 12:39:47.920
621,52,13,true,,,,,,,,,,20,,20,,2020-01-21 12:39:47.920
622,52,14,true,,,,,,,,,,,,,,2020-01-21 12:39:47.933
623,52,15,false,NO SE ENCONTRARON VOTOS NULOS,,,,,,,,,,,,,2020-01-21 12:39:47.933
624,52,16,true,,,,,,,,,,,,,,2020-01-21 12:39:47.950
625,52,17,true,,,,301,269,268,1,269,,,,,,2020-01-21 12:39:47.950
626,52,18,false,,,,,,,,,,,,,,2020-01-21 12:39:47.967
627,52,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato649-87-XVII-SON_52.docx,2020-01-21 12:39:48.153
628,1087,1,true,,ORFTG/131/13-03-2020,2020-03-15 00:00:00.000,,,,,,,,,,,2020-06-30 21:57:34.340
629,1087,2,true,,,,,,,,,,,,,,2020-06-30 21:57:34.340
630,1087,3,true,,,,,,,,,,,,,,2020-06-30 21:57:34.357
631,1087,4,false,,,,,,,,,,,,,,2020-06-30 21:57:34.357
632,1087,5,true,,,,,,,,,,,,,,2020-06-30 21:57:34.373
633,1087,6,true,,,,,,,,,,,,,,2020-06-30 21:57:34.373
634,1087,7,true,,,,,,,,,,,,,,2020-06-30 21:57:34.373
635,1087,8,true,,,,,,,,,,,,,,2020-06-30 21:57:34.390
636,1087,9,true,,,,,,,,,,,,,,2020-06-30 21:57:34.390
637,1087,10,true,,,,,,,,,,,,,,2020-06-30 21:57:34.390
638,1087,11,true,,,,,,,,,,,,,,2020-06-30 21:57:34.403
639,1087,12,true,,,,,,,,,,,,,,2020-06-30 21:57:34.403
640,1087,13,,,,,,,,,,,,,,,
641,1087,14,,,,,,,,,,,,,,,
642,1087,15,,,,,,,,,,,,,,,
643,1087,16,,,,,,,,,,,,,,,
644,1087,17,,,,,,,,,,,,,,,
645,1087,18,,,,,,,,,,,,,,,
646,1087,19,,,,,,,,,,,,,,,
647,1116,1,,,,,,,,,,,,,,,
648,1116,2,,,,,,,,,,,,,,,
649,1116,3,,,,,,,,,,,,,,,
650,1116,4,,,,,,,,,,,,,,,
651,1116,5,,,,,,,,,,,,,,,
652,1116,6,,,,,,,,,,,,,,,
653,1116,7,,,,,,,,,,,,,,,
654,1116,8,,,,,,,,,,,,,,,
655,1116,9,,,,,,,,,,,,,,,
656,1116,10,,,,,,,,,,,,,,,
657,1116,11,,,,,,,,,,,,,,,
658,1116,12,,,,,,,,,,,,,,,
659,1116,13,,,,,,,,,,,,,,,
660,1116,14,,,,,,,,,,,,,,,
661,1116,15,,,,,,,,,,,,,,,
662,1116,16,,,,,,,,,,,,,,,
663,1116,17,,,,,,,,,,,,,,,
664,1116,18,,,,,,,,,,,,,,,
665,1116,19,,,,,,,,,,,,,,,
666,1120,1,true,,153/DJ-257-2020,2020-08-06 00:00:00.000,,,,,,,,,,,2020-08-15 11:46:04.097
667,1120,2,true,,,,,,,,,,,,,,2020-08-15 11:46:04.097
668,1120,3,true,,,,,,,,,,,,,,2020-08-15 11:46:04.113
669,1120,4,false,,,,,,,,,,,,,,2020-08-15 11:46:04.113
670,1120,5,true,,,,,,,,,,,,,,2020-08-15 11:46:04.113
671,1120,6,true,,,,,,,,,,,,,,2020-08-15 11:46:04.113
672,1120,7,true,,,,,,,,,,,,,,2020-08-15 11:46:04.130
673,1120,8,true,,,,,,,,,,,,,,2020-08-15 11:46:04.130
674,1120,9,true,,,,,,,,,,,,,,2020-08-15 11:46:04.130
675,1120,10,true,,,,,,,,,,,,,,2020-08-15 11:46:04.147
676,1120,11,true,,,,,,,,,,,,,,2020-08-15 11:46:04.147
677,1120,12,true,,,,,,,,,,,,,,2020-08-15 11:46:04.147
678,1120,13,true,,,,,,,,,,10,,10,,2020-08-15 11:46:04.160
679,1120,14,true,,,,,,,,,,,,,,2020-08-15 11:46:04.160
680,1120,15,true,,,,,,,,,,,,,,2020-08-15 11:46:04.160
681,1120,16,true,,,,,,,,,,,,,,2020-08-15 11:46:04.177
682,1120,17,true,,,,224,186,167,15,186,4,,,,,2020-08-15 11:46:04.177
683,1120,18,false,,,,,,,,,,,,,,2020-08-15 11:46:04.177
684,1120,19,false,,,,,,,,,,,,,,2020-08-15 11:46:04.193
685,1122,1,false,,,,,,,,,,,,,,2020-08-20 17:55:47.007
686,1122,2,false,"NO SE PRESENTO REPRESENTANTES SINDICALES, DEL SINDICATO QUE REALIZÓ LA CONSULTA ",,,,,,,,,,,,,2020-08-20 17:55:47.007
687,1122,3,false,NO SE PRESENTAN REPRESENTANTES SINDICALES Y NO REÚNE LAS CONDICIONES PARA EMITIR EL VOTO,,,,,,,,,,,,,2020-08-20 17:55:47.023
688,1122,4,true,"SE PRESENTÓ EL C. ATILANO ANDRADE VALENZUELA, SECRETARIO GENERAL DEL SINDICATO DE TRABAJADORES DE GASOLINERAS, CONSTRUCCIÓN Y OBREROS EN GENERAL",,,,,,,,,,,,,2020-08-20 17:55:47.023
689,1122,5,false,"NO SE PRESENTA REPRESENTANTES SINDICALES NI TRABAJADORES VOTANTES POR LO TANTO NO SE PRESENTAN CONVOCATORIA, BOLETAS Y ACTAS. ",,,,,,,,,,,,,2020-08-20 17:55:47.040
690,1122,6,false,,,,,,,,,,,,,,2020-08-20 17:55:47.040
691,1122,7,false,,,,,,,,,,,,,,2020-08-20 17:55:47.040
692,1122,8,false,,,,,,,,,,,,,,2020-08-20 17:55:47.053
693,1122,9,false,,,,,,,,,,,,,,2020-08-20 17:55:47.053
694,1122,10,false,"NO SE PRESENTO REPRESENTANTES SINDICALES,NI TRABAJADORES VOTANTES",,,,,,,,,,,,,2020-08-20 17:55:47.053
695,1122,11,false,"NO SE PRESENTO REPRESENTANTES SINDICALES,NI TRABAJADORES VOTANTES",,,,,,,,,,,,,2020-08-20 17:55:47.070
696,1122,12,false,NO SE PRESENTAN REPRESENTANTES SINDICALES,,,,,,,,,,,,,2020-08-20 17:55:47.087
697,1122,13,false,,,,,,,,,,,,,,2020-08-20 17:55:47.087
698,1122,14,false,NO SE PRESENTARON TRABAJADORES VOTANTES,,,,,,,,,,,,,2020-08-20 17:55:47.087
699,1122,15,false,"NO SE PRESENTO REPRESENTANTES SINDICALES,NI TRABAJADORES VOTANTES",,,,,,,,,,,,,2020-08-20 17:55:47.100
700,1122,16,false,NO SE PRESENTO REPRESENTANTES SINDICALES,,,,,,,,,,,,,2020-08-20 17:55:47.100
701,1122,17,false,"NO SE PRESENTO REPRESENTANTES SINDICALES,NI TRABAJADORES VOTANTES",,,,,,,,,,,,,2020-08-20 17:55:47.100
702,1122,18,false,,,,,,,,,,,,,,2020-08-20 17:55:47.117
703,1122,19,false,,,,,,,,,,,,,,2020-08-20 17:55:47.117
704,76,1,,,,,,,,,,,,,,,
705,76,2,,,,,,,,,,,,,,,
706,76,3,,,,,,,,,,,,,,,
707,76,4,,,,,,,,,,,,,,,
708,76,5,,,,,,,,,,,,,,,
709,76,6,,,,,,,,,,,,,,,
710,76,7,,,,,,,,,,,,,,,
711,76,8,,,,,,,,,,,,,,,
712,76,9,,,,,,,,,,,,,,,
713,76,10,,,,,,,,,,,,,,,
